-9.482116306634038665e+02,-8.959784329388367041e+02,1.803354469250383261e+02
-4.191733220098345782e+02,-7.001486682402924089e+01,8.719203621490015621e+01
-5.984532868380445052e+02,-4.289829669975486581e+01,8.570615366589191808e+01
-2.425721679708188105e+02,-3.676332614379072083e+02,2.410484360691648362e+02
6.091580446212652333e+01,5.670311799470096048e+02,1.211387324029388139e+02
-7.594114955161901435e+02,-9.674798890003719407e+02,1.774890172701923916e+02
1.376383163158181446e+02,-3.936318845698807536e+02,2.395680013999920561e+02
-8.547736911472534302e+02,9.457350151766412409e+02,1.369965508257926672e+02
2.481642944671864655e+02,-2.027030590248564010e+02,1.577299967294505620e+02
7.345090423812786184e+02,-7.262668201267749737e+02,1.681586759043755421e+02
-4.445632034727475812e+00,-1.679382857090134848e+02,1.267113094641420901e+02
-2.713051073966332893e+01,-6.459791498215111005e+02,1.865151047262500867e+02
1.059569709335532792e+02,1.699405890432372814e+02,8.031606832611576863e+01
3.559879591001984522e+02,5.975489667890998362e+02,9.650408204631982301e+01
-1.725750636240179858e+02,-6.649706527302927270e+02,1.834950660095326498e+02
-9.412264670746897082e+02,6.829098485708358339e+02,1.368528813468726355e+02
-2.892549307705545516e+02,6.411234013070472884e+02,2.078941980148547088e+02
6.437408491830989306e+02,2.767791152125307121e+02,9.268954204548204245e+01
8.674359954471027550e+02,9.407471529119342222e+02,9.384491661669723328e+01
1.658662813033158159e+02,8.187750466178027864e+02,9.427725552465621206e+01
-1.288361562058406662e+02,-6.245556372191871333e+02,1.971051601180032549e+02
-3.040641537673436119e+02,-8.280855422164034962e+01,8.946076787473587899e+01
-8.147928234820467708e+01,-1.373157182366115876e+02,1.062181017075106979e+02
-9.077899660039954597e+02,2.455248409079575538e+02,9.653515917764168819e+01
2.083719328344808446e+02,-4.070812211719432412e+02,2.441136295893907686e+02
-6.661085946926024235e+02,-6.339731530094012442e+02,1.733246547531433066e+02
-5.240187985975537686e+02,-8.398910044504375492e+02,1.737895532254333375e+02
5.709889966858803518e+02,-2.702420443742343537e+02,1.228306310150478851e+02
6.042788154899320716e+02,1.154046672762258936e+02,9.334120526683547325e+01
2.011032511340176256e+02,-4.644592666844431506e+02,2.382198939648012583e+02
-8.085275902157711698e+02,-9.492882842230147844e+02,1.758083573951190886e+02
4.955823140896691257e+02,8.314558021550619742e+02,9.803961387366069857e+01
5.728542947467523163e+02,4.285652483746935673e+02,9.173938274166582119e+01
1.700449251713340573e+02,-1.689023072321469385e+02,1.319605942447915652e+02
-8.790854223691384277e+02,-3.946518904411224753e+02,1.175609908671588215e+02
-5.134334771926925214e+02,4.738315912723647330e+02,1.924233115933466252e+02
-3.742135592783719744e+02,3.671273841302265168e+02,1.283299039038882086e+02
4.479172228214001166e+02,2.717911580476666131e+02,9.532018410787270568e+01
1.890801303838787248e+02,-9.617171114898168298e+02,1.731680649783642139e+02
-2.602091458888797888e+02,-1.944988783436454298e+02,1.574906063753624323e+02
4.483290014263119474e+02,4.515454467128743090e+02,9.109206518891669191e+01
7.595787042830910423e+02,-1.192814569662128434e+02,9.540652900569212136e+01
9.019450035606047322e+01,-9.575657279318955943e+02,1.760027024700220295e+02
6.398499452969781487e+02,-2.275793996379935606e+02,1.015331277335408799e+02
-1.208450065510793223e+02,-4.378795734284341847e+02,2.406785085505975701e+02
9.436404009271554969e+02,-9.310685138546604378e+01,9.506921233516476377e+01
5.763608028299582884e+02,-9.406831772208170150e+02,1.756322230698503688e+02
-8.887668989405296998e+02,-4.086871798427578142e+02,1.244740682240240659e+02
-9.162892588434893923e+02,6.016184573486518730e+02,1.103250486758896045e+02
-1.974098770538579117e+01,-9.381671143581069146e+02,1.792464214673172194e+02
2.206095979531628188e+02,6.232569703021484031e+01,8.089977021750640063e+01
-2.016957606475558009e+02,-4.941558856654813212e+02,2.414665627076867338e+02
-2.496346308796837263e+02,7.966871084316458109e+02,1.708902964412727954e+02
-9.534775470217753082e+02,-1.868925675637880204e+02,9.738636231634374951e+01
-2.528660209013557960e+02,-4.390117424734227711e+02,2.384503799484133424e+02
-2.403041468881528147e+02,8.414962910407548407e+02,1.418713316305975809e+02
8.614669840882036169e+02,4.835712532600957729e+02,9.974494447789116691e+01
6.902627344473322637e+02,5.477764784487517318e+02,9.343786929986524115e+01
3.169865183022100155e+02,-3.484112443181832646e+02,2.364972735621760478e+02
4.499574968080732873e+01,9.088280480146826790e+01,6.864791531135837488e+01
-2.532219234820374254e+02,-4.049181773638963477e+02,2.351116921611515522e+02
-2.778699218111198093e+02,-3.173077480213412969e+02,2.394101906621615115e+02
-6.897120146824136100e+02,-7.434672530269345998e+02,1.756191738370361008e+02
3.403985812899135226e+02,8.575124130298783030e+02,9.750448863320058024e+01
-6.169744641610741382e+02,-6.511467239205130682e+02,1.675177188455105011e+02
9.619519482788101641e+02,-6.580240073912056005e+02,1.738547181359333251e+02
7.972241386159817012e+02,-5.220709960713041937e+02,1.724559667911807708e+02
9.714031288361757106e+02,-5.978705426916477563e+02,1.787743778397014864e+02
1.851330495732916859e+01,8.425046617806009408e+01,7.430687159711671086e+01
3.053959609352807547e+02,-7.395585619818749592e+02,1.652270314373164979e+02
6.419527354643523722e+02,-8.724724112786110481e+02,1.733191564959191453e+02
6.028820056148367712e+02,5.272154470064660359e+01,9.308877265100281306e+01
-6.133272944993952933e+02,-4.078235365065230553e+02,1.669627082473383552e+02
6.595888367335506928e+02,5.253153968922297423e+01,8.801961850640005025e+01
9.784045777862515934e+02,5.466975191505298426e+02,9.726472329795761596e+01
4.704874099419369600e+02,4.316361222662761179e+02,9.121648011843313952e+01
-8.543691916596234250e+02,-7.212924901813757970e+02,1.776061839326654024e+02
1.620433890287837926e+02,9.229798246613185597e+01,8.037711062328307321e+01
-8.877234830018708180e+02,-9.896023001731164186e+02,1.756079631526691287e+02
-2.155686317771074982e+02,2.930281913277008812e+02,8.204590921201150877e+01
-2.598754792649422711e+02,-2.271263478965126410e+02,1.810881630874735890e+02
4.928823181033530432e+02,-7.665483843915181978e+02,1.750747195748121499e+02
6.005944467592989895e+02,-2.072417596966245128e+02,9.411132303995508153e+01
-4.241923873270103513e+02,9.549880741451772792e+02,1.359401069317983684e+02
-7.731152454316758167e+02,4.324913635134879542e+02,1.256949861808709983e+02
1.386713428551804554e+02,5.149402092049422208e+02,8.642112460407763308e+01
5.659204224065781546e+02,-4.056119255330268061e+02,1.704448875428559234e+02
2.222409021474689439e+02,-7.689032228201638191e+02,1.721462746798580952e+02
-4.218016864258686951e+02,-7.534751597533488621e+02,1.726212016744351558e+02
2.139410413341165054e+02,-5.467841594351112917e+02,2.261162582911955212e+02
2.643635170926676778e+02,-4.941277249766091586e+02,2.433843610306430776e+02
-6.139513102661877610e+02,-3.003712588643699064e+02,1.303289867072576271e+02
-5.622738132814066603e+02,-9.901152372150256724e+02,1.718720131323263729e+02
7.688948882183566411e+02,-5.641870339826973577e+02,1.704899211095308544e+02
-5.597005815502913038e+02,-8.348516434783994100e+02,1.712010000385405419e+02
8.282618258552811312e+02,-1.491225643907934106e+01,9.320603631358792995e+01
3.718290608491328157e+02,8.128309974583957853e+01,8.863929715157314604e+01
-6.628091690673487335e+01,8.419958563584568765e+02,1.375521494773977622e+02
4.712762967592578889e+02,-2.983083120652096909e+01,8.487048828017124436e+01
-1.029913853312058869e+01,5.752825285489456064e+02,1.765510852418963736e+02
-6.036333330899525436e+02,-9.098929692030540082e+02,1.719778346993519165e+02
4.841847772240301992e+02,-1.838320489598799412e+01,9.033683186908830010e+01
4.956021793641918407e+02,-7.067901089092194979e+02,1.732870754430569775e+02
-5.291550597383694594e+02,6.777502938875629752e+02,2.057899677427311360e+02
-8.931063243420853723e+02,-2.354509936073159224e+02,9.496546776939726442e+01
-6.604273385388255520e+02,3.586834145878476647e+02,9.228430203481910610e+01
-9.630492833087809004e+02,-4.918574498086969271e+01,9.886400410419597051e+01
-9.187728446684324126e+02,-4.468405993202446780e+02,1.274491881776727951e+02
8.247112612461513663e+02,-5.161126331614344735e+02,1.700142222157363392e+02
-6.841719168417894252e+02,6.583645571849341422e+02,1.275485495476388991e+02
1.715644962905689113e+02,7.818776923139591872e+02,9.809911132833127567e+01
-9.048183512731733344e+02,7.682501048223922453e+02,1.329893455866020417e+02
-4.714097111016255326e+02,-2.131273602015149038e+02,1.740647615426410653e+02
-7.647631381315162571e+02,3.298654220420434058e+02,9.802122762025464908e+01
9.529200201032646191e+02,-4.881242373067675544e+02,1.427193468251677473e+02
-8.321626700141096080e+02,7.508094701799590212e+02,1.338701879416547342e+02
-1.655958430426183270e+02,7.381843085997727485e+02,2.117937604542145777e+02
-3.366699934850174714e+02,3.749068098589569900e+02,1.312885343213302463e+02
2.821587154258475607e+02,-6.416821923740671991e+02,1.915515018222728258e+02
2.489185680514536330e+02,-9.366806333956008075e+02,1.739829135810628600e+02
-5.784425504068030932e+02,-1.414525250468911963e+02,8.712627400053580118e+01
3.700135444146377495e+02,7.825335154505728497e+02,9.485053448511695251e+01
-2.882719953936631896e+02,-2.096981991774104870e+01,8.346720579369028314e+01
-1.717113023855816323e+02,-4.980969295112695931e+02,2.447544004208566548e+02
-9.656989507926197120e+02,-6.117881796954014817e+02,1.740063135402564569e+02
4.307422109476100047e+00,9.946253622568576702e+02,1.166585357018670805e+02
-8.572308326726483756e+02,-2.177329065584137027e+02,9.580296733137532783e+01
9.167477026313858914e+02,-9.724936769824410021e+02,1.775188259504140547e+02
4.710256097219614162e+02,7.982905905923174714e+02,9.740748612688314267e+01
-6.251424981671605110e+02,7.167204241008213330e+02,1.501397979722857485e+02
5.065717031284155780e+01,6.228390145019149031e+02,1.296356391394074308e+02
-5.476185649700426694e+01,-6.463255370207313035e+02,1.879223866895167703e+02
-5.220164015047568000e+02,-2.517592063045040049e+02,1.226960555347697266e+02
9.897408868900896550e+02,-8.040041271118201394e+02,1.824898391475978769e+02
2.965988817223570209e+02,-5.483325990384906845e+02,2.245987086317761907e+02
5.056784133161040700e+02,3.804585645516203272e+02,9.012230856538795365e+01
5.918697259087624616e+02,1.805331987502858340e+02,9.182438340578593738e+01
3.720526254574058953e+02,-3.762403845896433552e+01,8.805405510075000564e+01
-8.230404703654277228e+02,-3.066871891653282205e+02,9.873421746336843796e+01
3.432511523414876251e+02,1.729104498058413526e+02,8.875199103194856320e+01
3.768666831579323571e+02,-4.277487064439595770e+02,2.155373018638289864e+02
9.053370989926286256e+02,-1.343614156492176619e+02,9.410178451686272183e+01
8.622788940094776535e+02,-2.649878091495858712e+02,9.500507105806387642e+01
-2.883341843864803877e+02,4.808736964854434177e+02,1.888254915682207411e+02
-8.982592647681979088e+02,3.416059885097391202e+02,9.576073601818460190e+01
5.605813268470616322e+02,6.003726548300270451e+02,9.554034837943612501e+01
6.200481941709122111e+02,9.768255641968926284e+01,9.275765197962851971e+01
-4.675379780628510389e+02,-4.463149555710870118e+02,1.791397654628041209e+02
5.605631092088692213e+01,-9.814655439156307466e+02,1.690414902319725741e+02
3.691848557005417319e+02,9.657027231427282459e+02,9.631664221760537714e+01
-3.932713184380260714e+02,1.657845601391392165e+02,9.001922745351529898e+01
5.665236803872082874e+02,-5.826473402271803081e+01,8.944882030227225300e+01
-6.635096467340706567e+02,5.567144274193203302e+01,9.147941214248773178e+01
-2.581049797071925695e+02,-3.386675064298327698e+02,2.371174463886467834e+02
-1.181278242623480281e+02,-6.557435440798644777e+02,1.817610921361611247e+02
5.880736658809532855e+02,-4.372597818489243338e+01,9.022525270109146334e+01
5.057976996004463217e+02,-1.047959398684363777e+02,8.706566701816514353e+01
-7.374011394629660572e+02,3.475668015859494631e+02,9.663524410619291416e+01
9.702443869680832904e+02,-9.216046654585286433e+02,1.832229375617627625e+02
7.541359825171293778e+02,-4.815418533410620512e+02,1.667127565320505482e+02
3.002762520776864790e+02,-4.309206165978587251e+02,2.428707675383731441e+02
7.802303627674978088e+02,9.731991056821118491e+02,9.936745970851922038e+01
3.796348901888968612e+02,8.593934120755262711e+02,9.923912066836663826e+01
-2.916384135433644929e+02,5.052684856168343686e+02,2.071543384656982880e+02
-4.925260841840071180e+02,2.705770482654170905e+02,9.117180581876111489e+01
7.052037262726100835e+02,-9.475368893244915398e+02,1.777615044071444572e+02
9.494502561411264878e+02,-8.019051595099393808e+02,1.747600615736480165e+02
5.696466632813317119e+02,-8.791397907591058356e+02,1.723813478658251768e+02
-5.545168221435839087e+02,8.347628472830741657e+02,1.416743816658431854e+02
6.025571507535618139e+02,-3.702213030234923963e+01,9.076143283706994680e+01
-9.143598459716861271e+02,1.395624744142964744e+02,9.642604718442966316e+01
4.153636333601311321e+02,3.384936458430958055e+02,8.614013509901897692e+01
6.633200102520504515e+02,3.371368419315334677e+02,9.391186869201078480e+01
5.830477714218711753e+02,-6.764801152515941851e+01,8.828065664274625135e+01
-6.029424249080727805e+02,-4.615171149959240893e+01,8.938106113443724610e+01
4.938107969318404002e+02,1.433385909782440990e+02,8.708330149638494788e+01
-7.998599501523211757e+02,2.954967307862011126e+02,9.618181184790810789e+01
7.236654278816678243e+02,-4.216950759719397865e+02,1.520209169052247375e+02
-2.911664046158182373e+02,4.177789079170128730e+02,1.573173687457355072e+02
-9.206327043087669608e+02,-8.488681937248334179e+02,1.797064477022343567e+02
3.222892611221417525e+01,7.661018761251754086e+02,1.449614069363112776e+02
-6.100421745979451771e+02,-7.540220358972353552e+02,1.712070390385994472e+02
5.295579830901504010e+02,-2.291341742980743561e+02,1.133960379479844107e+02
-9.533903549506396757e+02,3.087458111074334965e+02,9.474371277322484275e+01
-8.466836102991715052e+02,-8.284684019942187660e+02,1.766385507457301003e+02
-2.508216842641106723e+02,-7.398278944891907258e+02,1.707971694041999342e+02
9.870357416328361069e+02,2.200110994642008393e+02,9.934121097869451944e+01
7.799727895934145181e+02,4.369132002604580833e+01,9.357396240761113404e+01
7.265510884151061077e+01,-3.986213993630354366e+02,2.346940125884285635e+02
-3.867700520368526895e+02,-5.526531826298466967e+02,2.277703569449074905e+02
6.013876901362702654e+01,-5.775862552691605742e+02,2.144595010594911173e+02
9.360448100911921756e+02,-4.474312008220691155e+02,1.292351462662328743e+02
-1.547637591946471325e+01,-4.193815822198756678e+02,2.339528604528246376e+02
-8.599054906192322960e+02,-2.124182567070089931e+02,9.506953312915692322e+01
-6.289388675021688186e+02,-2.782350331513541164e+02,1.175148488263311464e+02
2.916373573093600271e+02,6.429531904286156987e+02,9.324362582859482984e+01
4.955079632045355709e+01,-5.710068506922367533e+02,2.158186806846555896e+02
7.363779101294658176e+02,6.641629943049694020e+02,9.531477160397815851e+01
1.778107919172449272e+02,-7.280612928768293557e+01,7.818657810913894934e+01
-4.388849112273842934e+02,5.869670177158312754e+02,2.088742708229349603e+02
-2.480552526613810755e+02,-2.550659225715101854e+02,1.990904391470736243e+02
2.154801088547981749e+02,4.956593082953997396e+02,9.438153334438956676e+01
-9.965676730674157398e+02,-5.331903367467538857e+01,9.738590533076245492e+01
3.077794188135043214e+02,-3.972394170628475081e+02,2.396596642641203232e+02
-4.585907419741084254e+02,5.114788617770853421e+02,2.044093002373941488e+02
5.274388172109319157e+02,-4.153371941563555225e+01,8.924783915254498368e+01
-5.258422722112645715e+02,-5.375814008586199577e+01,9.209844762051331202e+01
2.432721879018666584e+02,1.971120010907989695e+02,8.248663681409655624e+01
-3.066372733658428729e+02,5.177137387817330136e+02,2.041575086455044925e+02
6.874794088881785683e+02,-5.931123761516015520e+02,1.735703797690546253e+02
9.876818832894596056e+00,7.837374162443276191e+02,1.622802255052464773e+02
-7.719991254508666998e+02,6.892098755997340049e+02,1.314453214785194746e+02
9.663510834509139613e+02,3.985353393880215549e+02,9.362919730409431907e+01
1.645027934010763317e+02,-2.451169296159065993e+02,1.904242186849717200e+02
-9.070245206804414693e+02,7.061449309212457592e+02,1.370681879022500596e+02
1.300673094019832945e+02,-3.283804733937631681e+02,2.346750631633197486e+02
5.695450147865379904e+02,8.652665378006707897e+02,9.855247133642387780e+01
-8.227027899464623033e+02,-9.327629060069726847e+02,1.746749474604019383e+02
-9.509181915734890254e+02,-5.010721827165549485e+02,1.400132158567347460e+02
-8.073867470184538888e+02,-5.390638538721992745e+01,9.716846470569591077e+01
-2.210747291976262829e+02,8.630039932977713306e+02,1.285238934664784267e+02
5.711723638336576414e+02,9.732724700306323484e+02,1.026471450389329760e+02
-9.321126267455721290e+02,2.164840341202645106e+02,9.667141001527434696e+01
-8.065765817486217202e+02,2.316842066199180579e+02,9.142866866755828426e+01
8.719931288139877097e+02,1.336417748380067678e+02,9.534250139843777561e+01
6.640464296617278706e+02,1.687648524696761143e+01,8.962091002890556979e+01
4.874244157918694782e+02,6.185640148827840221e+02,9.237057291078761523e+01
1.718926706701709008e+02,4.746747229199251024e+02,8.964748588008909280e+01
3.528744929103555705e+02,-9.195786164140872643e+01,8.919647948174424812e+01
-3.733040509634240038e+02,4.833480575566706534e+02,1.957390426622905011e+02
-3.693432653007464523e+02,2.525062327749934070e+02,8.811375524587928965e+01
2.728047929639743074e+01,2.827726285564629052e+02,8.225312263278266300e+01
-6.374953511771506101e+02,-8.930661320945295074e+02,1.743734867760840928e+02
2.952221325793491360e+02,-5.876106478618758899e+01,8.105448877498591287e+01
1.036609508658565773e+02,-1.429084908254660888e+02,1.120344688505585395e+02
8.437486521414299432e+02,9.808400052895633507e+02,9.878277794759684127e+01
1.699794918921151350e+02,6.926400240800434176e+02,9.201896002385788620e+01
-6.679722833578516656e+02,9.603209519595723123e+02,1.355851963819765729e+02
1.600880708778971098e+02,3.766742259103166361e+02,8.825623137030390808e+01
-3.542014821150694388e+02,-8.351012957703123902e+02,1.656964805573041417e+02
8.434675160002216217e+02,9.111384852320450136e+02,9.829560783717815298e+01
-4.750890819837376853e+02,8.087872767188852663e+01,8.946278106522699147e+01
4.509288990678452933e+02,1.302926863306885821e+02,9.344327963048053221e+01
-7.439262351384918475e+02,-1.421652830027642089e+01,9.405057090182955903e+01
-9.719147127484854991e+02,1.122498007193994951e+00,9.511602221976097837e+01
3.158329149399403946e+02,-3.633882216812411912e+02,2.336656255308718642e+02
2.051415121060642264e+02,7.823676151210239595e+02,8.819122483859629824e+01
-2.755860788841712861e+01,2.730079014164621185e+02,8.509307053384608821e+01
-3.890234593280221702e+02,-3.005287018636233256e+02,2.065908735231031415e+02
-7.737590153916278268e+02,-4.834179277118286677e+02,1.635987285635461035e+02
-4.311493953066791960e+02,-4.401268979467349709e+02,1.947812581676761852e+02
-5.728692207351720072e+02,4.258691218119423638e+02,1.656099380483066739e+02
-7.851027246338551322e+02,6.964485694448718505e+02,1.352557799349749814e+02
-3.141649380095257129e+02,-9.908400911919090959e+02,1.697976556212191497e+02
3.339378431076944764e+01,-4.762125080943326907e+02,2.387374494445012090e+02
9.095473208408897108e+02,9.165100427677569996e+02,1.021790111703359116e+02
-1.556406251449555782e+02,-9.319373640182892586e+02,1.696881173347354661e+02
-3.466453605786514913e+02,-6.644918179969351968e+02,1.841867111261467471e+02
1.155482751172738318e+02,2.278966321219155873e+02,8.493378528917411074e+01
-2.242129302625386345e+02,9.448916670576538763e+02,1.328666120687183252e+02
-2.411693683189379840e+02,-2.663952768257877892e+02,2.083816932713856431e+02
-1.970021151216325848e+02,1.296102713352829028e+02,8.438768043128044383e+01
2.952814342809331265e+02,2.678627533744441962e+02,8.817970040104123086e+01
8.560277737934462721e+02,9.453606911521911798e+02,9.240635394019284377e+01
2.950997414453122474e+02,-8.759164534257702144e+02,1.728619525139633879e+02
-4.839107543840590324e+02,-3.300399790217662712e+02,1.732022679502582037e+02
6.223383508557558343e+02,-9.904730401421521719e+02,1.774582434510161306e+02
-7.354034367023043615e+02,1.523011978321342497e+02,8.839330439165676978e+01
-3.168581835269623639e+02,7.184831693556541268e+02,2.126393107606734247e+02
1.270830961743978378e+02,-3.237278571850376920e+02,2.370751892279050992e+02
2.250634037139318480e+02,9.367213916297283731e+02,9.473891986814865618e+01
4.512410659995793480e+02,-2.054875401909827985e+02,1.856762180205495838e+02
2.695344630870819742e+02,-9.962862078002506223e+02,1.751980223357331283e+02
-9.251554911082009767e+02,-4.695415774630982355e+02,1.382392740788030494e+02
-6.882646602861017300e+02,-8.234924018037232827e+02,1.783719793021614350e+02
5.916159298496999099e+02,1.111638096138096756e+02,9.019168335464324571e+01
9.834314163639712660e+02,4.235631751020663387e+02,9.810247548164080911e+01
3.396424193933081028e+02,8.524792867550805795e+02,9.680874884080297704e+01
-5.207363905462667617e+02,-3.539902805931582748e+02,1.610827046922960335e+02
3.264754032364874092e+02,6.488561299928221615e+02,9.382978998765442213e+01
-1.525512902952743559e+02,-8.939213269419725520e+02,1.800356284588598328e+02
-7.618087024938387231e+02,-6.432872467204475697e+01,9.040966317592518919e+01
2.681741643367363395e+02,-9.735313721373150884e+02,1.709252161601248758e+02
-4.359815937077398189e+02,-4.866187596017368264e+02,1.885870620690474198e+02
-3.038651043569577723e+02,7.849405769092699074e+02,1.808841630025094673e+02
1.518227833389767056e+02,5.578859935407058401e+02,9.709551602828840089e+01
2.412072820233299808e+02,8.550560156785036270e+01,8.232394950253593890e+01
-9.413817076916397752e+01,7.678692702073349210e+02,1.928649979707514888e+02
-2.658027242858414070e+02,3.192345543934440570e+02,9.893435491761663059e+01
6.112464596260502958e+02,-7.551342267166420470e+02,1.694455306586294796e+02
1.065066333909787630e+02,-2.710082441488989957e+02,2.095158818371406824e+02
-8.214473549178530902e+02,-6.368362243954317492e+00,9.299088238743023282e+01
-3.577681862338004635e+02,-6.670713142310098647e+02,1.844758639462127690e+02
-9.734224506587592032e+02,8.750452971853384270e+02,1.346790664352833176e+02
1.423472598822925761e+02,-2.071689049916123224e+02,1.585527185125632741e+02
2.627734600837834478e+02,-5.522957530718189219e+02,2.254120741858592396e+02
5.793848860225318731e+02,8.062562484168122978e+01,9.025760330821093191e+01
-9.623439545315636678e+01,7.445494628377638264e+02,2.461707258058138450e+02
-6.074958716459613015e+02,-5.266173244819159436e+02,1.666727901652651553e+02
-9.691812935023995124e+02,1.359118113028021639e+02,9.951684629171573704e+01
-6.960805230707753708e+02,-1.248132711475666810e+02,9.171874914054019712e+01
9.741016809012737099e+01,1.974081509265412819e+02,8.299908924726325665e+01
5.266340297083460200e+02,-8.116518973872895231e+02,1.745593967242054703e+02
-4.188241207526288576e+02,5.794958685953739632e+02,2.083011828842549562e+02
1.855635490199787228e+02,-4.467840414774990450e+02,2.373759956124303017e+02
7.503310264064766670e+02,-1.681424023590876118e+02,9.320404611558551267e+01
4.730090053593196444e+02,-9.702805381688201578e+02,1.730956975777136790e+02
-4.113418077370685069e+02,9.703888177260990915e+02,1.343555008405540150e+02
8.303228920438181149e+02,-9.189330325385267315e+02,1.795446031365900410e+02
-3.590002537660750477e+02,-8.064477672852736987e+02,1.745645249467776239e+02
-4.209686025389980557e+01,-2.272121337653288009e+01,6.753592619086884952e+01
-7.413389565395642649e+02,5.402452881237029487e+02,1.303714233167384577e+02
4.604574196477418013e+02,1.058890782945554037e+02,9.004636131983055236e+01
3.189809594568657758e+02,4.539404974488379025e+02,8.855320106690743387e+01
1.045160273133303122e+02,8.539505107176048568e+02,9.318816898912074009e+01
-4.732221562703813333e+02,-5.684531782370855808e+02,1.782821122874573518e+02
-4.424783632690347872e+02,2.196570038010576695e+02,8.808739460003016575e+01
5.693823971207483510e+02,1.397970786878031220e+02,9.088247617210753049e+01
-3.645974052125984031e+02,4.546172385142843950e+02,1.743222009095460407e+02
6.103215265885739882e+02,-7.001931700998105725e+02,1.721393595279068904e+02
2.681041922954574375e+02,6.221395014830796981e+02,9.342736344959213568e+01
-3.488618500689835287e+02,-2.283474654989405792e+02,1.853054103865911770e+02
8.990273258534983825e+02,-8.691401954872075066e+02,1.736503143943245391e+02
4.200359710431580424e+02,3.069258329053881198e+02,8.770203028624088404e+01
-8.032762855451602491e+01,5.411384161935637849e+02,2.262569249206725317e+02
4.184359085749312044e+02,-4.342547436839940929e+02,2.027056164325934446e+02
-6.135710380141632641e+02,-1.005178837653970589e+02,9.314762181511152050e+01
7.651159779339474198e+02,-8.104737376160442182e+02,1.736352888164629746e+02
-8.991440969269217476e+02,4.382413427208024927e+02,9.016388106175071471e+01
5.316403743895364187e+02,5.609851956246853888e+02,9.712918664653660983e+01
-1.847797675460647326e+02,1.678346713311524923e+02,8.308546587317420062e+01
-3.470987693343024034e+02,-3.469051239974809846e+02,2.241292990927859137e+02
7.453236652319321820e+02,5.164470754590573733e+02,9.132168838555236334e+01
-3.122111899788266669e+02,5.990593950820333191e+01,8.550765345211627277e+01
-3.216265550215702262e+01,-8.985317981537981495e+02,1.674256217706347911e+02
3.270864398296196214e+02,2.973567058775148553e+02,8.361243635110558614e+01
9.801810349669561901e+02,-8.030198857428146084e+02,1.710740955709057971e+02
5.388634600615738179e+01,-3.710411169610527793e+01,7.046118539781225820e+01
-6.424854245516527271e+02,3.577798149628042097e+02,9.574763384764412422e+01
1.478493107479581568e+02,-3.262452868984053680e+02,2.333087468690373782e+02
-3.333793421965683024e+02,1.525401841837030759e+02,8.654683122668970441e+01
-5.752055424718911354e+02,-1.425605385092105735e+02,8.966320373964030921e+01
9.572352963621016215e+02,-8.229870291287646751e+02,1.781737729201809657e+02
-5.909744458756418908e+02,-4.372705157302938233e+02,1.701383467449748252e+02
-1.466249004277626682e+02,-9.098321791498710809e+02,1.671328123095931346e+02
1.738955523631861979e+02,4.292059406606174434e+02,9.374526201484070498e+01
-5.898760141186776451e+01,9.407441469950627777e+01,7.397029884349325357e+01
9.059931535785257211e+02,-5.144042613003241513e+02,1.550942545591748285e+02
5.552807590622133205e+01,-6.433090421920721838e+02,1.885867193772631936e+02
8.738235138929086361e+02,6.604930472017393868e+02,9.487786139267134899e+01
4.176915450687390603e+02,-5.380605613083710637e+01,8.424203609441296692e+01
4.391997659930348732e+02,-4.792235976624137379e+02,1.898187741668291437e+02
7.107700392386512931e+02,-2.917584039247161058e+02,1.144995443163920186e+02
3.239244999902710447e+02,6.624217485550676656e+02,9.258051085379959488e+01
-1.518377251319043069e+02,2.403974671739732685e+02,8.587210084740337379e+01
5.656164587774673009e+02,5.072093304755331644e+01,9.374936415520420496e+01
-6.565201177758168569e+02,7.435242969231414634e+01,9.065424489691815779e+01
7.155104289590998405e+02,3.964110014796151660e+01,9.052977950455708367e+01
2.008044762109317958e+02,-8.963271936939647730e+02,1.678608131591808217e+02
-6.086458377328287952e+02,6.242103271759272047e+02,1.652396516851566162e+02
2.746027338799960944e+02,-8.816584125486426160e+01,8.704085754566195021e+01
7.072441492084107040e+02,-2.085552478665020431e+02,9.234321846931166533e+01
2.773170767444805733e+02,-4.699518069367762791e+02,2.397247065048578349e+02
2.779752689780588071e+02,5.638963624200810045e+02,9.079084744847371269e+01
4.827486504564364509e+02,-3.709747776111615849e+02,1.813727940303136563e+02
-9.710797080112203048e+02,7.394099929921213743e+02,1.374409079566873970e+02
-7.463039559437559092e+02,-1.636093383042169762e+02,9.554175136037932248e+01
-1.075072802166365875e+02,7.368524967265256009e+01,7.900283814800080506e+01
4.345545941466182285e+02,3.977654776662125187e+02,9.115695730333141000e+01
3.626503461303050244e+02,-6.471881942386114588e+02,1.907422212944737225e+02
-4.152576124532840822e+02,-4.527042996774663948e+02,2.046559554163805501e+02
-1.623388766081799304e+02,7.508118365093740749e+02,2.098283186238393228e+02
-3.784575289740308222e+02,-5.469783110023971631e+02,2.275085370550648349e+02
-2.127742595088448638e+02,6.484082935878112721e+02,2.118851103810614234e+02
4.695333680677953225e+02,-5.635550059384315773e+02,1.769504391285027225e+02
2.280718010349416147e+02,8.963688004980108417e+02,9.575690859759269813e+01
9.805843625550077149e+02,-2.277391637004620009e+02,9.768950771122977983e+01
-5.424170946963786264e+02,-6.831316758111660192e+02,1.666002624844533102e+02
